555;0;1936.00;9.90;306.00;0.00;0.32
556;0;4406.00;9.90;234.00;0.00;0.44
557;0;475.00;10.20;1438.00;0.00;0.52
558;0;2068.00;9.72;731.00;0.00;0.28
559;0;771.00;10.30;1967.00;0.00;0.40
560;0;5178.00;10.20;232.00;0.00;0.52
561;0;861.00;9.80;754.00;0.00;0.44
562;0;1781.00;9.90;2008.00;0.00;0.52
563;0;4731.00;10.30;1636.00;0.00;0.40
564;0;4403.00;9.80;1398.00;0.00;0.32
565;0;2301.00;9.80;112.00;0.00;0.44
566;0;618.00;11.30;619.00;0.00;0.40
567;0;909.00;10.35;1908.00;0.00;0.48
568;0;425.00;9.77;1849.00;0.00;0.32
569;0;3793.00;9.80;1411.00;0.00;0.40
570;0;1259.00;9.75;1931.00;0.00;0.48
571;0;5222.00;9.80;1492.00;0.00;0.44
572;0;1304.00;10.10;1092.00;0.00;0.44
573;0;691.00;9.80;619.00;0.00;0.44
574;0;2850.00;9.90;680.00;0.00;0.40
575;0;4721.00;10.37;1667.00;0.00;0.56
576;0;1123.00;9.80;979.00;0.00;0.36
577;0;2077.00;9.85;40.00;0.00;0.36
578;0;904.00;10.20;1478.00;0.00;0.32
579;0;4107.00;10.42;1474.00;0.00;0.36
580;0;2735.00;10.00;23.00;0.00;0.52
581;0;677.00;11.20;456.00;0.00;0.48
582;0;807.00;10.30;687.00;0.00;0.56
583;0;756.00;10.70;768.00;0.00;0.40
584;0;3282.00;10.10;1889.00;0.00;0.44
585;0;1107.00;10.20;1346.00;0.00;0.48
586;0;1505.00;9.90;1490.00;0.00;0.36
587;0;1221.00;9.90;203.00;0.00;0.48
588;0;4535.00;9.80;1507.00;0.00;0.44
589;0;2813.00;10.25;1043.00;0.00;0.48
590;0;5328.00;9.82;1548.00;0.00;0.40
591;0;5247.00;9.80;435.00;0.00;0.24
592;0;900.00;9.80;869.00;0.00;0.40
593;0;478.00;10.30;1278.00;0.00;0.44
594;0;3322.00;10.60;13.00;0.00;0.36
595;0;213.00;9.97;1812.00;0.00;0.44
596;0;4815.00;9.82;1847.00;0.00;0.36
597;0;2980.00;9.80;1321.00;0.00;0.40
598;0;1757.00;9.80;1082.00;0.00;0.36
599;0;3151.00;9.80;110.00;0.00;0.48
600;0;1512.00;10.07;1448.00;0.00;0.40
601;0;4640.00;10.15;499.00;0.00;0.36
602;0;912.00;9.70;98.00;0.00;0.28
603;0;173.00;10.35;173.00;0.00;0.36
604;0;814.00;10.50;740.00;0.00;0.56
605;0;670.00;10.42;297.00;0.00;0.52
606;0;3737.00;10.00;33.00;0.00;0.56
607;0;505.00;10.07;438.00;0.00;0.40
608;0;1118.00;10.00;1392.00;0.00;0.44
609;0;1212.00;9.90;530.00;0.00;0.48
610;0;1062.00;10.32;1775.00;0.00;0.48
611;0;916.00;10.07;657.00;0.00;0.28
612;0;1337.00;9.80;1283.00;0.00;0.52
613;0;1305.00;10.00;1044.00;0.00;0.52
614;0;2257.00;9.82;116.00;0.00;0.36
615;0;486.00;10.20;735.00;0.00;0.56
616;0;2000.00;10.00;72.00;0.00;0.48
617;0;955.00;10.10;1381.00;0.00;0.44
618;0;4321.00;10.10;245.00;0.00;0.44
619;0;906.00;10.20;2000.00;0.00;0.40
620;0;4201.00;10.60;1611.00;0.00;0.60
621;0;840.00;9.90;1846.00;0.00;0.48
622;0;4471.00;10.70;465.00;0.00;0.44
623;0;1889.00;9.90;1330.00;0.00;0.44
624;0;1570.00;10.10;1635.00;0.00;0.48
625;0;2695.00;9.92;855.00;0.00;0.44
626;0;898.00;10.30;1581.00;0.00;0.56
627;0;1770.00;9.70;1851.00;0.00;0.44
628;0;1454.00;9.80;1144.00;0.00;0.44
629;0;4667.00;9.70;1812.00;0.00;0.52
630;0;801.00;11.00;243.00;0.00;0.56
631;0;1131.00;10.52;724.00;0.00;0.28
632;0;888.00;10.02;505.00;0.00;0.40
633;0;3200.00;10.85;2008.00;0.00;0.32
634;0;772.00;10.10;528.00;0.00;0.44
635;0;403.00;9.80;1865.00;0.00;0.48
636;0;1330.00;10.00;1317.00;0.00;0.48
637;0;4145.00;10.25;412.00;0.00;0.36
638;0;880.00;10.60;802.00;0.00;0.36
639;0;1059.00;10.40;1211.00;0.00;0.36
640;0;977.00;10.10;392.00;0.00;0.48
641;0;4005.00;10.02;1306.00;0.00;0.40
642;0;5482.00;10.10;426.00;0.00;0.32
643;0;621.00;10.80;2022.00;0.00;0.44
644;0;1100.00;10.50;1657.00;0.00;0.44
645;0;4550.00;9.90;1004.00;0.00;0.48
646;0;4364.00;11.10;306.00;0.00;0.40
647;0;4423.00;10.32;532.00;0.00;0.36
648;0;4446.00;10.50;439.00;0.00;0.40
649;0;4000.00;9.80;753.00;0.00;0.48
650;0;918.00;10.40;791.00;0.00;0.36
651;0;1014.00;9.70;177.00;0.00;0.44
652;0;4310.00;10.42;444.00;0.00;0.60
653;0;1102.00;9.90;1721.00;0.00;0.40
654;0;1303.00;10.20;1111.00;0.00;0.40
655;0;1070.00;10.17;1909.00;0.00;0.44
656;0;1218.00;9.80;1915.00;0.00;0.48
657;0;592.00;10.45;1797.00;0.00;0.48
658;0;1408.00;9.90;1160.00;0.00;0.52
659;0;5190.00;9.90;1499.00;0.00;0.44
660;0;4193.00;10.20;433.00;0.00;0.36
661;0;940.00;10.12;1319.00;0.00;0.40
662;0;1158.00;10.40;1483.00;0.00;0.40
663;0;1400.00;10.30;1847.00;0.00;0.40
664;0;4030.00;10.30;712.00;0.00;0.48
665;0;1446.00;10.17;1125.00;0.00;0.52
666;0;3210.00;9.85;1845.00;0.00;0.44
667;0;3572.00;10.15;1365.00;0.00;0.52
668;0;1396.00;10.10;817.00;0.00;0.40
669;0;2950.00;10.75;21.00;0.00;0.44
670;0;4337.00;9.80;1299.00;0.00;0.60
671;0;2703.00;9.80;1898.00;0.00;0.36
672;0;1298.00;9.80;111.00;0.00;0.44
673;0;956.00;9.90;337.00;0.00;0.44
674;0;976.00;10.20;557.00;0.00;0.52
675;0;2531.00;9.90;1978.00;0.00;0.44
676;0;472.00;10.10;469.00;0.00;0.48
677;0;705.00;9.70;1204.00;0.00;0.24
678;0;3039.00;9.87;914.00;0.00;0.40
679;0;940.00;10.00;1963.00;0.00;0.60
680;0;1063.00;10.80;1094.00;0.00;0.56
681;0;2764.00;10.10;1163.00;0.00;0.40
682;0;866.00;9.72;645.00;0.00;0.44
683;0;3109.00;10.90;53.00;0.00;0.40
684;0;4636.00;10.20;1517.00;0.00;0.48
685;0;3764.00;9.90;1377.00;0.00;0.44
686;0;397.00;10.30;817.00;0.00;0.40
687;0;754.00;10.90;253.00;0.00;0.44
688;0;447.00;9.77;1848.00;0.00;0.60
689;0;4734.00;10.40;1830.00;0.00;0.40
690;0;4083.00;10.10;1441.00;0.00;0.40
691;0;728.00;10.35;1568.00;0.00;0.40
692;0;5398.00;9.97;450.00;0.00;0.48
693;0;4465.00;10.32;966.00;0.00;0.60
694;0;1679.00;9.90;1904.00;0.00;0.36
695;0;1511.00;9.80;230.00;0.00;0.36
696;0;347.00;9.77;488.00;0.00;0.40
697;0;1027.00;9.97;1696.00;0.00;0.44
698;0;979.00;10.27;1418.00;0.00;0.48
699;0;1287.00;10.50;1127.00;0.00;0.40
700;0;1084.00;10.10;1471.00;0.00;0.48
701;0;3489.00;9.82;1296.00;0.00;0.48
702;0;1587.00;9.75;1641.00;0.00;0.48
703;0;378.00;10.10;1993.00;0.00;0.52
704;0;4464.00;9.75;1357.00;0.00;0.32
705;0;2934.00;10.20;905.00;0.00;0.48
706;0;4487.00;11.40;405.00;0.00;0.48
707;0;1419.00;10.22;195.00;0.00;0.48
708;0;999.00;9.90;327.00;0.00;0.40
709;0;4179.00;10.00;787.00;0.00;0.48
710;0;4394.00;10.95;300.00;0.00;0.44
711;0;5050.00;9.80;346.00;0.00;0.32
712;0;5179.00;9.80;515.00;0.00;0.16
713;0;1124.00;10.20;2041.00;0.00;0.24
714;0;1643.00;9.90;2010.00;0.00;0.44
715;0;344.00;10.00;1596.00;0.00;0.40
716;0;424.00;9.90;1542.00;0.00;0.44
717;0;4409.00;10.00;1760.00;0.00;0.60
718;0;3300.00;10.20;171.00;0.00;0.44
719;0;1065.00;10.10;598.00;0.00;0.44
720;0;4152.00;10.10;882.00;0.00;0.48
721;0;4344.00;10.07;1482.00;0.00;0.44
722;0;3538.00;10.35;82.00;0.00;0.44
723;0;518.00;10.50;558.00;0.00;0.36
724;0;1470.00;10.00;208.00;0.00;0.44
725;0;1099.00;10.25;1939.00;0.00;0.44
726;0;2303.00;10.35;18.00;0.00;0.44
727;0;4564.00;10.40;1805.00;0.00;0.44
728;0;427.00;10.20;340.00;0.00;0.48
729;0;1590.00;10.40;1708.00;0.00;0.48
730;0;4277.00;9.80;1564.00;0.00;0.36
731;0;4614.00;10.00;830.00;0.00;0.44
732;0;900.00;10.55;1121.00;0.00;0.60
733;0;964.00;10.25;1682.00;0.00;0.48
734;0;3689.00;9.90;1507.00;0.00;0.44
735;0;3603.00;9.90;83.00;0.00;0.60
736;0;1268.00;10.70;322.00;0.00;0.44
737;0;654.00;10.10;1849.00;0.00;0.52
738;0;576.00;10.50;1387.00;0.00;0.36
739;0;914.00;10.60;1221.00;0.00;0.44
740;0;1041.00;10.00;1048.00;0.00;0.52
741;0;98.00;10.20;1680.00;0.00;0.48
742;0;1305.00;10.00;1754.00;0.00;0.52
743;0;4521.00;10.30;577.00;0.00;0.48
744;0;4281.00;9.70;347.00;0.00;0.40
745;0;1388.00;10.10;190.00;0.00;0.48
746;0;4732.00;9.90;958.00;0.00;0.52
747;0;2126.00;9.77;379.00;0.00;0.44
748;0;4131.00;10.30;856.00;0.00;0.44
749;0;661.00;10.90;417.00;0.00;0.52
750;0;5223.00;9.80;1642.00;0.00;0.40
751;0;1220.00;10.52;1612.00;0.00;0.52
752;0;1074.00;10.57;707.00;0.00;0.40
753;0;1739.00;10.30;1765.00;0.00;0.44
754;0;3995.00;10.00;1255.00;0.00;0.40
755;0;2168.00;9.80;1013.00;0.00;0.32
756;0;4395.00;10.70;789.00;0.00;0.48
757;0;4730.00;10.25;1716.00;0.00;0.48
758;0;4428.00;10.40;265.00;0.00;0.40
759;0;1439.00;9.72;1158.00;0.00;0.40
760;0;1890.00;9.80;21.00;0.00;0.44
761;0;1247.00;9.90;535.00;0.00;0.36
762;0;1214.00;9.90;135.00;0.00;0.52
763;0;3134.00;9.80;1105.00;0.00;0.40
764;0;423.00;9.80;1521.00;0.00;0.32
765;0;740.00;10.75;727.00;0.00;0.36
766;0;4291.00;10.50;1470.00;0.00;0.44
767;0;2928.00;9.75;1442.00;0.00;0.28
768;0;5269.00;10.05;1552.00;0.00;0.32
769;0;4127.00;9.82;542.00;0.00;0.40
770;0;686.00;10.60;1411.00;0.00;0.52
771;0;5071.00;10.20;423.00;0.00;0.16
772;0;1821.00;10.40;1426.00;0.00;0.56
773;0;2232.00;9.77;95.00;0.00;0.36
774;0;1497.00;10.40;1628.00;0.00;0.36
775;0;4563.00;10.40;949.00;0.00;0.52
776;0;4668.00;9.80;804.00;0.00;0.28
777;0;4234.00;10.25;451.00;0.00;0.52
778;0;3063.00;10.00;1227.00;0.00;0.48
779;0;1418.00;10.10;1720.00;0.00;0.48
780;0;904.00;10.00;135.00;0.00;0.52
781;0;636.00;10.00;825.00;0.00;0.60
782;0;530.00;10.85;522.00;0.00;0.60
783;0;2125.00;9.77;176.00;0.00;0.44
784;0;893.00;10.00;1057.00;0.00;0.48
785;0;4560.00;10.32;500.00;0.00;0.40
786;0;1271.00;10.12;195.00;0.00;0.48
787;0;2120.00;9.90;399.00;0.00;0.44
788;0;3341.00;10.10;170.00;0.00;0.48
789;0;4623.00;9.80;995.00;0.00;0.44
790;0;895.00;10.10;331.00;0.00;0.44
791;0;772.00;10.47;877.00;0.00;0.48
792;0;1150.00;10.47;1502.00;0.00;0.52
793;0;5147.00;10.20;240.00;0.00;0.40
794;0;3483.00;10.20;2027.00;0.00;0.48
795;0;1185.00;10.10;1663.00;0.00;0.40
796;0;859.00;10.15;183.00;0.00;0.48
797;0;643.00;11.10;630.00;0.00;0.40
798;0;2143.00;10.00;458.00;0.00;0.48
799;0;3968.00;10.10;864.00;0.00;0.44
800;0;2446.00;9.80;21.00;0.00;0.40
801;0;1415.00;10.35;988.00;0.00;0.52
802;0;2598.00;10.20;57.00;0.00;0.40
803;0;3936.00;9.80;1310.00;0.00;0.36
804;0;829.00;10.15;1268.00;0.00;0.60
805;0;1211.00;10.00;975.00;0.00;0.52
806;0;480.00;9.85;943.00;0.00;0.40
807;0;2640.00;9.80;901.00;0.00;0.44
808;0;4736.00;10.10;1814.00;0.00;0.36
809;0;2791.00;9.70;808.00;0.00;0.44
810;0;625.00;10.50;1360.00;0.00;0.44
811;0;1049.00;9.70;63.00;0.00;0.48
812;0;588.00;10.55;1676.00;0.00;0.44
813;0;788.00;10.50;1491.00;0.00;0.48
814;0;1069.00;11.37;1546.00;0.00;0.40
815;0;1153.00;9.70;153.00;0.00;0.36
816;0;1167.00;10.85;1561.00;0.00;0.48
817;0;1251.00;10.50;1638.00;0.00;0.52
818;0;1167.00;10.52;476.00;0.00;0.40
819;0;428.00;10.10;842.00;0.00;0.44
820;0;899.00;9.70;684.00;0.00;0.48
821;0;1041.00;10.10;791.00;0.00;0.44
822;0;4414.00;9.80;1573.00;0.00;0.48
823;0;1246.00;10.30;1378.00;0.00;0.52
824;0;2890.00;9.95;1243.00;0.00;0.40
825;0;717.00;10.10;579.00;0.00;0.48
826;0;4017.00;10.20;1323.00;0.00;0.40
827;0;2059.00;9.80;411.00;0.00;0.36
828;0;1368.00;10.00;1406.00;0.00;0.52
829;0;2482.00;10.30;1966.00;0.00;0.44
830;0;4981.00;9.80;547.00;0.00;0.36
831;0;4044.00;10.00;566.00;0.00;0.40
832;0;1706.00;10.00;1915.00;0.00;0.48
833;0;3123.00;10.70;36.00;0.00;0.36
834;0;3515.00;9.80;1955.00;0.00;0.28
835;0;4047.00;9.90;616.00;0.00;0.40
836;0;4189.00;10.80;629.00;0.00;0.52
837;0;508.00;10.20;1747.00;0.00;0.40
838;0;4612.00;9.97;1479.00;0.00;0.48
839;0;4342.00;10.70;321.00;0.00;0.52
840;0;789.00;10.90;1912.00;0.00;0.60
841;0;831.00;10.10;1247.00;0.00;0.52
842;0;1548.00;9.77;926.00;0.00;0.28
843;0;1310.00;10.40;1850.00;0.00;0.44
844;0;2869.00;10.20;913.00;0.00;0.40
845;0;1150.00;11.10;286.00;0.00;0.44
846;0;809.00;10.40;1942.00;0.00;0.40
847;0;579.00;10.75;1560.00;0.00;0.48
848;0;424.00;9.80;1318.00;0.00;0.44
849;0;3725.00;10.52;1369.00;0.00;0.44
850;0;1408.00;10.15;1808.00;0.00;0.40
851;0;1042.00;10.07;1403.00;0.00;0.44
852;0;888.00;10.12;2030.00;0.00;0.40
853;0;152.00;9.70;1889.00;0.00;0.40
854;0;777.00;10.85;1659.00;0.00;0.40
855;0;2633.00;9.90;1218.00;0.00;0.44
856;0;3061.00;10.90;27.00;0.00;0.40
857;0;2746.00;10.10;819.00;0.00;0.48
858;0;4571.00;9.70;649.00;0.00;0.56
859;0;3706.00;10.00;1136.00;0.00;0.40
860;0;3290.00;10.15;106.00;0.00;0.40
861;0;2762.00;9.90;1206.00;0.00;0.52
862;0;1751.00;10.25;1811.00;0.00;0.44
863;0;3732.00;10.10;1457.00;0.00;0.56
864;0;4214.00;10.40;837.00;0.00;0.40
865;0;637.00;11.30;722.00;0.00;0.48
866;0;559.00;10.45;710.00;0.00;0.44
867;0;4305.00;10.12;1439.00;0.00;0.40
868;0;489.00;10.30;714.00;0.00;0.24
869;0;347.00;9.90;1659.00;0.00;0.52
870;0;1323.00;10.10;1611.00;0.00;0.52
871;0;848.00;10.90;1566.00;0.00;0.40
872;0;4453.00;9.90;914.00;0.00;0.44
873;0;4486.00;10.00;1674.00;0.00;0.40
874;0;5160.00;10.10;588.00;0.00;0.20
875;0;3120.00;9.70;180.00;0.00;0.52
876;0;1091.00;10.67;502.00;0.00;0.48
877;0;3118.00;9.80;1905.00;0.00;0.40
878;0;1611.00;10.40;1818.00;0.00;0.40
879;0;1283.00;10.30;1787.00;0.00;0.48
880;0;799.00;10.00;1266.00;0.00;0.60
881;0;758.00;9.70;1159.00;0.00;0.28
882;0;2799.00;10.07;1075.00;0.00;0.48
883;0;335.00;9.70;1330.00;0.00;0.40
884;0;1147.00;9.80;984.00;0.00;0.44
885;0;1456.00;10.62;1024.00;0.00;0.80
886;0;795.00;10.40;790.00;0.00;0.52
887;0;718.00;9.70;1200.00;0.00;0.48
888;0;1724.00;9.92;1398.00;0.00;0.52
889;0;2114.00;9.80;107.00;0.00;0.44
890;0;5463.00;9.90;1554.00;0.00;0.48
891;0;1430.00;10.22;932.00;0.00;0.48
892;0;1088.00;10.60;1226.00;0.00;0.44
893;0;685.00;10.20;832.00;0.00;0.36
894;0;4429.00;10.50;330.00;0.00;0.52
895;0;668.00;10.80;1401.00;0.00;0.32
896;0;1585.00;10.02;2008.00;0.00;0.44
897;0;231.00;9.82;1459.00;0.00;0.32
898;0;3228.00;9.77;902.00;0.00;0.36
899;0;4347.00;10.70;386.00;0.00;0.44
900;0;4680.00;10.65;931.00;0.00;0.36
901;0;3327.00;10.40;104.00;0.00;0.52
902;0;2075.00;9.80;268.00;0.00;0.32
903;0;5006.00;9.72;449.00;0.00;0.20
904;0;2772.00;10.10;937.00;0.00;0.44
905;0;2685.00;10.00;944.00;0.00;0.56
906;0;1123.00;9.95;824.00;0.00;0.36
907;0;1180.00;10.57;221.00;0.00;0.48
908;0;1262.00;10.00;543.00;0.00;0.36
909;0;1362.00;10.40;1840.00;0.00;0.44
910;0;4317.00;10.57;384.00;0.00;0.60
911;0;1172.00;10.00;1221.00;0.00;0.48
912;0;1250.00;10.15;1525.00;0.00;0.44
913;0;1154.00;10.10;1236.00;0.00;0.40
914;0;1093.00;10.75;481.00;0.00;0.36
915;0;4231.00;10.35;1443.00;0.00;0.56
916;0;2695.00;9.80;333.00;0.00;0.36
917;0;4740.00;9.80;1930.00;0.00;0.24
918;0;3094.00;9.80;1956.00;0.00;0.48
919;0;1768.00;10.60;1701.00;0.00;0.52
920;0;4565.00;10.40;532.00;0.00;0.40
921;0;681.00;10.80;864.00;0.00;0.32
922;0;2653.00;9.80;931.00;0.00;0.48
923;0;725.00;11.30;1631.00;0.00;0.40
924;0;1126.00;10.45;1121.00;0.00;0.44
925;0;1563.00;9.80;1427.00;0.00;0.32
926;0;2715.00;10.70;2015.00;0.00;0.44
927;0;1058.00;10.70;234.00;0.00;0.52
928;0;1497.00;9.80;919.00;0.00;0.52
929;0;303.00;9.80;1267.00;0.00;0.48
930;0;4339.00;10.80;414.00;0.00;0.48
931;0;755.00;10.57;1461.00;0.00;0.56
932;0;2866.00;9.80;1438.00;0.00;0.36
933;0;460.00;10.27;1704.00;0.00;0.44
934;0;4489.00;9.85;883.00;0.00;0.44
935;0;1242.00;10.50;1175.00;0.00;0.36
936;0;1130.00;10.55;699.00;0.00;0.32
937;0;157.00;9.92;123.00;0.00;0.64
938;0;3089.00;10.00;116.00;0.00;0.52
939;0;1682.00;10.10;1435.00;0.00;0.52
940;0;4438.00;9.90;1600.00;0.00;0.40
941;0;1207.00;10.20;187.00;0.00;0.44
942;0;1197.00;9.90;1397.00;0.00;0.52
943;0;5480.00;9.80;1550.00;0.00;0.44
944;0;883.00;9.80;1037.00;0.00;0.40
945;0;4622.00;10.30;1697.00;0.00;0.40
946;0;509.00;10.20;730.00;0.00;0.48
947;0;1149.00;10.40;726.00;0.00;0.64
948;0;5451.00;10.00;523.00;0.00;0.52
949;0;1151.00;10.05;1357.00;0.00;0.40
950;0;1772.00;10.50;1600.00;0.00;0.44
951;0;901.00;10.37;818.00;0.00;0.40
952;0;637.00;10.60;2003.00;0.00;0.52
953;0;1652.00;10.00;1751.00;0.00;0.52
954;0;1180.00;9.72;1894.00;0.00;0.44
955;0;1577.00;9.85;1975.00;0.00;0.48
956;0;472.00;10.00;562.00;0.00;0.44
957;0;82.00;9.80;1824.00;0.00;0.40
958;0;5262.00;9.80;1216.00;0.00;0.40
959;0;3261.00;9.80;1859.00;0.00;0.40
960;0;564.00;10.72;1892.00;0.00;0.48
961;0;1064.00;9.85;1341.00;0.00;0.40
962;0;4654.00;9.80;766.00;0.00;0.48
963;0;1285.00;11.10;355.00;0.00;0.36
964;0;724.00;9.80;1135.00;0.00;0.36
965;0;5111.00;10.00;488.00;0.00;0.20
966;0;811.00;10.50;1535.00;0.00;0.52
967;0;1394.00;10.05;1662.00;0.00;0.40
968;0;4619.00;10.30;786.00;0.00;0.28
969;0;1027.00;10.10;512.00;0.00;0.48
970;0;2059.00;9.80;96.00;0.00;0.52
971;0;731.00;10.90;711.00;0.00;0.60
972;0;4085.00;9.80;1422.00;0.00;0.56
973;0;4197.00;10.60;1633.00;0.00;0.44
974;0;550.00;11.10;559.00;0.00;0.44
975;0;825.00;10.40;1604.00;0.00;0.44
976;0;5245.00;9.77;1262.00;0.00;0.36
977;0;218.00;9.90;1910.00;0.00;0.44
978;0;4662.00;10.90;887.00;0.00;0.44
979;0;631.00;10.80;894.00;0.00;0.36
980;0;357.00;9.87;1276.00;0.00;0.52
981;0;716.00;10.00;1493.00;0.00;0.44
982;0;2760.00;9.77;967.00;0.00;0.48
983;0;2832.00;9.97;1113.00;0.00;0.52
984;0;1295.00;10.52;1556.00;0.00;0.48
985;0;726.00;9.80;1352.00;0.00;0.44
986;0;3856.00;9.80;1252.00;0.00;0.20
987;0;2682.00;9.87;1401.00;0.00;0.48
988;0;1118.00;10.60;499.00;0.00;0.44
989;0;3253.00;9.90;981.00;0.00;0.40
990;0;3103.00;10.00;966.00;0.00;0.40
991;0;2766.00;9.80;1316.00;0.00;0.40
992;0;4189.00;10.05;1457.00;0.00;0.48
993;0;1273.00;10.90;1403.00;0.00;0.48
994;0;1171.00;9.80;1042.00;0.00;0.40
995;0;393.00;9.80;1408.00;0.00;0.44
996;0;3991.00;9.95;727.00;0.00;0.44
997;0;709.00;10.12;411.00;0.00;0.48
998;0;1303.00;10.80;373.00;0.00;0.48
999;0;1677.00;9.90;1953.00;0.00;0.52
1000;0;740.00;10.60;455.00;0.00;0.36
1001;0;3015.00;9.80;1119.00;0.00;0.36
1002;0;3760.00;9.80;29.00;0.00;0.52
1003;0;4416.00;9.75;1381.00;0.00;0.48
1004;0;1505.00;10.30;1794.00;0.00;0.56
1005;0;1161.00;10.20;1369.00;0.00;0.44
1006;0;1472.00;10.20;1907.00;0.00;0.52
1007;0;4130.00;10.05;1520.00;0.00;0.48
1008;0;2519.00;10.30;43.00;0.00;0.44
1009;0;3624.00;9.90;1205.00;0.00;0.36
1010;0;2972.00;9.77;1915.00;0.00;0.44
1011;0;4667.00;10.20;372.00;0.00;0.44
1012;0;4643.00;10.10;439.00;0.00;0.44
1013;0;688.00;10.45;413.00;0.00;0.48
1014;0;1140.00;10.80;229.00;0.00;0.40
1015;0;2026.00;10.07;20.00;0.00;0.40
1016;0;1101.00;9.90;76.00;0.00;0.44
1017;0;3163.00;9.80;24.00;0.00;0.48
1018;0;3132.00;10.00;1879.00;0.00;0.40
1019;0;633.00;10.00;803.00;0.00;0.32
1020;0;1522.00;9.90;960.00;0.00;0.44
1021;0;392.00;10.10;1471.00;0.00;0.40
1022;0;921.00;10.90;1638.00;0.00;0.40
1023;0;853.00;10.35;1159.00;0.00;0.56
1024;0;2519.00;10.30;2003.00;0.00;0.40
1025;0;990.00;10.00;343.00;0.00;0.48
1026;0;4429.00;10.20;458.00;0.00;0.52
1027;0;4551.00;10.10;615.00;0.00;0.52
1028;0;152.00;9.90;1675.00;0.00;0.32
1029;0;348.00;9.75;1310.00;0.00;0.56
1030;0;4274.00;10.97;553.00;0.00;0.40
1031;0;457.00;10.25;1467.00;0.00;0.48
1032;0;4492.00;11.20;509.00;0.00;0.44
1033;0;343.00;9.80;1759.00;0.00;0.32
1034;0;4364.00;10.72;746.00;0.00;0.68
1035;0;483.00;9.80;1996.00;0.00;0.48
1036;0;2943.00;9.90;126.00;0.00;0.44
1037;0;1914.00;9.85;1330.00;0.00;0.48
1038;0;3133.00;9.75;167.00;0.00;0.40
1039;0;1125.00;11.00;681.00;0.00;0.52
1040;0;4453.00;10.45;976.00;0.00;0.44
1041;0;2575.00;9.80;1962.00;0.00;0.32
1042;0;4585.00;9.80;361.00;0.00;0.36
1043;0;780.00;10.87;1750.00;0.00;0.44
1044;0;1051.00;9.70;377.00;0.00;0.40
1045;0;3809.00;9.80;1371.00;0.00;0.52
1046;0;4148.00;9.80;547.00;0.00;0.40
1047;0;4471.00;9.80;923.00;0.00;0.52
1048;0;3421.00;10.60;101.00;0.00;0.44
1049;0;1562.00;10.85;1790.00;0.00;0.36
1050;0;676.00;11.25;1640.00;0.00;0.44
1051;0;1060.00;10.20;337.00;0.00;0.40
1052;0;320.00;9.90;1793.00;0.00;0.44
1053;0;1279.00;10.20;618.00;0.00;0.36
1054;0;1345.00;9.80;84.00;0.00;0.40
1055;0;620.00;10.80;1721.00;0.00;0.60
1056;0;416.00;10.32;1452.00;0.00;0.56
1057;0;387.00;10.12;1976.00;0.00;0.48
1058;0;4397.00;9.90;712.00;0.00;0.56
1059;0;688.00;10.17;1518.00;0.00;0.44
1060;0;808.00;9.85;820.00;0.00;0.44
1061;0;909.00;11.27;1610.00;0.00;0.52
1062;0;592.00;10.72;1962.00;0.00;0.48
1063;0;3174.00;9.90;1936.00;0.00;0.56
1064;0;1083.00;10.50;649.00;0.00;0.40
1065;0;1172.00;10.82;1510.00;0.00;0.36
1066;0;1052.00;10.10;1820.00;0.00;0.44
1067;0;4358.00;10.30;1506.00;0.00;0.52
1068;0;904.00;10.90;1596.00;0.00;0.44
1069;0;1369.00;10.35;1168.00;0.00;0.44
1070;0;139.00;9.80;1749.00;0.00;0.48
1071;0;4671.00;9.80;821.00;0.00;0.44
1072;0;2896.00;9.80;742.00;0.00;0.24
1073;0;4465.00;10.20;1705.00;0.00;0.56
1074;0;1058.00;10.00;101.00;0.00;0.40
1075;0;1116.00;10.70;1573.00;0.00;0.40
1076;0;770.00;10.57;952.00;0.00;0.52
1077;0;677.00;10.30;1999.00;0.00;0.52
1078;0;4653.00;10.00;1650.00;0.00;0.40
1079;0;1268.00;9.90;720.00;0.00;0.40
1080;0;5025.00;9.80;1721.00;0.00;0.44
1081;0;652.00;10.00;226.00;0.00;0.52
1082;0;1051.00;10.50;744.00;0.00;0.40
1083;0;1137.00;10.20;1289.00;0.00;0.32
1084;0;1706.00;10.35;1882.00;0.00;0.44
1085;0;3395.00;9.80;447.00;0.00;0.52
1086;0;533.00;10.12;316.00;0.00;0.40
1087;0;4302.00;10.20;1378.00;0.00;0.48
1088;0;964.00;10.32;1933.00;0.00;0.32
1089;0;1060.00;11.30;1564.00;0.00;0.44
1090;0;1070.00;10.70;287.00;0.00;0.36
1091;0;4160.00;10.27;800.00;0.00;0.44
1092;0;1226.00;10.00;570.00;0.00;0.40
1093;0;2685.00;9.90;56.00;0.00;0.56
1094;0;2517.00;9.80;996.00;0.00;0.32
1095;0;865.00;10.50;136.00;0.00;0.40
1096;0;730.00;10.50;1416.00;0.00;0.48
1097;0;1219.00;9.90;2009.00;0.00;0.40
1098;0;1007.00;9.92;702.00;0.00;0.36
1099;0;4369.00;10.70;376.00;0.00;0.64
1100;0;4268.00;11.20;723.00;0.00;0.44
1101;0;2681.00;9.90;901.00;0.00;0.52
1102;0;1071.00;10.47;1143.00;0.00;0.48
1103;0;4398.00;9.82;1623.00;0.00;0.48
1104;0;5414.00;9.90;413.00;0.00;0.36
