2;supply_node;669.00;10.10;2042.00;5.40;0
2;supply_node;711.00;9.80;2042.00;0.59;0
2;supply_node;798.00;9.80;2041.00;3.52;0
2;supply_node;814.00;10.10;2041.00;6.11;0
2;supply_node;830.00;10.20;2043.00;2.76;0
2;supply_node;877.00;10.30;2042.00;5.70;0
2;supply_node;893.00;10.00;2042.00;2.00;0
2;supply_node;954.00;9.85;2045.00;4.94;0
2;supply_node;681.00;10.03;2039.00;0.13;0
2;supply_node;904.00;9.80;2035.00;4.17;0
2;supply_node;609.00;10.50;2033.00;5.65;0
2;supply_node;661.00;10.20;2032.00;2.31;0
2;supply_node;828.00;9.90;2030.00;0.06;0
2;supply_node;854.00;10.40;2031.00;1.54;0
2;supply_node;694.00;9.90;2029.00;4.47;0
2;supply_node;916.00;9.80;2024.00;0.78;0
2;supply_node;648.00;10.40;2022.00;3.71;0
2;supply_node;800.00;9.80;2023.00;0.36;0
2;supply_node;964.00;10.12;2020.00;1.85;0
2;supply_node;602.00;10.53;2017.00;5.89;0
2;supply_node;665.00;10.30;2017.00;1.08;0
2;supply_node;860.00;10.60;2016.00;4.01;0
2;supply_node;883.00;10.20;2015.00;1.78;0
2;supply_node;691.00;10.00;2010.00;3.25;0
2;supply_node;562.00;10.30;2007.00;6.19;0
2;supply_node;577.00;10.40;2007.00;2.49;0
2;supply_node;616.00;10.82;2008.00;5.43;0
2;supply_node;812.00;9.80;2003.00;2.08;0
2;supply_node;763.00;9.80;1994.00;4.66;0
2;supply_node;859.00;10.57;1997.00;1.31;0
2;supply_node;797.00;9.80;1992.00;2.80;0
2;supply_node;824.00;10.10;1995.00;0.55;0
2;supply_node;577.00;10.60;1993.00;3.49;0
2;supply_node;919.00;9.90;1991.00;4.97;0
2;supply_node;548.00;10.60;1984.00;2.73;0
2;supply_node;837.00;10.23;1984.00;4.20;0
2;supply_node;899.00;10.35;1985.00;0.85;0
2;supply_node;606.00;10.90;1980.00;3.44;0
2;supply_node;931.00;9.90;1980.00;0.09;0
2;supply_node;763.00;10.00;1980.00;3.03;0
2;supply_node;715.00;9.90;1974.00;5.61;0
2;supply_node;803.00;10.23;1971.00;2.27;0
2;supply_node;866.00;10.40;1971.00;3.74;0
2;supply_node;750.00;10.05;1971.00;1.50;0
2;supply_node;633.00;10.60;1964.00;4.44;0
2;supply_node;787.00;10.40;1965.00;5.92;0
2;supply_node;756.00;10.40;1957.00;3.68;0
2;supply_node;800.00;10.30;1956.00;5.15;0
2;supply_node;952.00;10.10;1950.00;1.80;0
2;supply_node;656.00;10.50;1951.00;5.85;0
2;supply_node;679.00;10.40;1950.00;1.04;0
2;supply_node;697.00;10.20;1950.00;3.98;0
2;supply_node;786.00;10.70;1948.00;0.28;0
2;supply_node;864.00;10.40;1949.00;3.22;0
2;supply_node;546.00;10.40;1947.00;6.15;0
2;supply_node;745.00;10.28;1943.00;2.45;0
2;supply_node;730.00;10.12;1940.00;5.39;0
2;supply_node;600.00;11.10;1941.00;0.58;0
2;supply_node;646.00;10.70;1941.00;4.62;0
2;supply_node;759.00;10.30;1936.00;1.28;0
2;supply_node;679.00;10.50;1935.00;2.76;0
2;supply_node;569.00;10.80;1934.00;0.52;0
2;supply_node;773.00;10.57;1933.00;1.99;0
2;supply_node;637.00;10.82;1925.00;4.93;0
2;supply_node;652.00;10.57;1924.00;2.69;0
2;supply_node;731.00;10.00;1925.00;4.17;0
2;supply_node;605.00;11.20;1923.00;0.82;0
2;supply_node;519.00;10.10;1925.00;3.41;0
2;supply_node;707.00;10.28;1922.00;0.06;0
2;supply_node;621.00;10.88;1920.00;1.53;0
2;supply_node;826.00;10.70;1923.00;5.57;0
2;supply_node;596.00;11.20;1910.00;2.23;0
2;supply_node;956.00;10.20;1910.00;3.71;0
2;supply_node;872.00;10.80;1906.00;1.46;0
2;supply_node;629.00;10.82;1905.00;2.94;0
2;supply_node;657.00;10.30;1910.00;5.88;0
2;supply_node;675.00;10.20;1908.00;3.64;0
2;supply_node;892.00;10.50;1908.00;5.11;0
2;supply_node;707.00;10.10;1907.00;1.77;0
2;supply_node;739.00;10.05;1909.00;4.35;0
2;supply_node;757.00;10.30;1907.00;1.01;0
2;supply_node;749.00;10.40;1896.00;3.94;0
2;supply_node;549.00;10.15;1886.00;5.42;0
2;supply_node;906.00;10.60;1885.00;3.18;0
2;supply_node;928.00;10.90;1864.00;4.66;0
2;supply_node;909.00;10.80;1854.00;1.31;0
2;bunker;899.00;10.10;2016.00;0.80;0
2;bunker;740.00;10.15;1955.00;0.90;0
2;bunker;844.00;10.30;2045.00;5.02;0
2;bunker;698.00;10.20;1938.00;1.40;0
2;bunker;546.00;10.23;1902.00;4.07;0
2;bunker;879.00;10.43;2002.00;5.62;0
2;bunker;857.00;10.40;1913.00;3.47;0
2;bunker;788.00;10.80;1934.00;6.13;0
2;bunker;569.00;10.48;1962.00;2.51;0
2;bunker;872.00;10.40;1957.00;5.53;0
2;bunker;947.00;10.10;1965.00;1.91;0
2;bunker;912.00;10.00;1917.00;4.57;0
2;bunker;539.00;10.12;1919.00;0.96;0
2;bunker;574.00;10.70;1950.00;3.98;0
2;bunker;691.00;9.93;1991.00;5.18;0
2;bunker;719.00;10.10;1919.00;3.02;0
2;bunker;906.00;9.80;1922.00;4.58;0
2;bunker;825.00;10.20;1970.00;0.96;0
2;bunker;678.00;10.10;1888.00;5.09;0
2;bunker;826.00;9.78;2016.00;1.47;0
2;bunker;900.00;10.00;1960.00;3.03;0
2;bunker;671.00;10.40;1919.00;5.69;0
2;bunker;701.00;10.10;1970.00;3.53;0
2;bunker;939.00;10.10;1902.00;4.74;0
2;bunker;568.00;10.55;1884.00;1.48;0
2;bunker;580.00;11.18;1931.00;4.14;0
2;bunker;647.00;10.70;1995.00;0.52;0
2;bunker;559.00;10.50;1958.00;3.19;0
2;bunker;670.00;10.60;1933.00;6.20;0
2;bunker;837.00;10.48;1938.00;4.05;0
2;bunker;527.00;10.00;1903.00;5.25;0
2;bunker;837.00;10.70;1912.00;1.99;0
2;bunker;820.00;10.30;1955.00;4.65;0
2;bunker;837.00;10.10;2017.00;1.03;0
2;bunker;892.00;10.10;1960.00;3.69;0
2;bunker;691.00;10.00;1905.00;0.43;0
2;bunker;617.00;10.60;2039.00;1.64;0
2;bunker;810.00;10.80;1926.00;5.76;0
2;bunker;715.00;10.10;1931.00;2.14;0
2;bunker;943.00;9.80;2016.00;3.70;0
2;bunker;559.00;10.62;1928.00;1.54;0
2;bunker;540.00;10.30;1940.00;4.21;0
2;bunker;883.00;10.50;1992.00;0.59;0
2;bunker;633.00;11.00;1935.00;2.15;0
2;bunker;678.00;10.20;2021.00;6.27;0
2;bunker;879.00;10.15;1942.00;2.65;0
2;bunker;739.00;9.90;1975.00;4.21;0
2;bunker;695.00;10.20;1917.00;0.60;0
2;bunker;587.00;10.70;1952.00;4.72;0
2;bunker;857.00;10.50;1933.00;5.93;0
2;bunker;605.00;10.23;2041.00;2.66;0
2;bunker;615.00;11.00;1904.00;0.50;0
2;bunker;946.00;10.07;1974.00;1.70;0
2;bunker;852.00;10.40;2002.00;5.83;0
2;bunker;913.00;10.00;2006.00;1.11;0
2;bunker;957.00;10.00;2006.00;3.77;0
2;bunker;674.00;10.40;1995.00;0.15;0
2;bunker;895.00;10.05;2025.00;4.27;0
2;bunker;611.00;10.90;1968.00;4.37;0
2;bunker;639.00;10.90;1900.00;2.22;0
2;bunker;886.00;10.70;1899.00;4.88;0
2;bunker;818.00;10.35;1946.00;1.61;0
2;bunker;633.00;10.70;2029.00;4.28;0
2;bunker;573.00;10.10;2027.00;0.66;0
2;bunker;595.00;10.80;1994.00;4.79;0
2;bunker;617.00;10.90;1987.00;4.89;0
2;bunker;910.00;9.98;1956.00;2.73;0
2;bunker;777.00;10.18;1973.00;5.39;0
2;bunker;539.00;10.10;1887.00;1.77;0
2;bunker;624.00;10.70;1979.00;3.33;0
2;bunker;593.00;10.20;2028.00;1.17;0
2;bunker;912.00;10.10;1975.00;2.38;0
2;bunker;569.00;10.50;1990.00;0.22;0
2;bunker;696.00;10.30;1964.00;3.24;0
2;bunker;954.00;10.25;1925.00;4.44;0
2;bunker;911.00;10.43;1893.00;2.28;0
2;bunker;589.00;10.70;1997.00;4.95;0
2;bunker;598.00;10.88;1962.00;0.23;0
2;bunker;876.00;10.70;1992.00;2.89;0
2;bunker;585.00;11.10;1915.00;0.73;0
2;bunker;813.00;9.88;2029.00;2.29;0
2;bunker;854.00;10.40;1961.00;4.95;0
2;bunker;888.00;10.60;1859.00;1.34;0
2;bunker;947.00;10.00;1880.00;5.46;0
2;bunker;742.00;9.80;1986.00;0.74;0
2;bunker;787.00;10.20;1976.00;3.40;0
2;bunker;940.00;9.80;2003.00;1.24;0
2;bunker;515.00;10.10;1896.00;2.44;0
2;bunker;895.00;10.60;1856.00;5.47;0
2;bunker;721.00;9.90;1983.00;1.85;0
2;bunker;861.00;10.60;2044.00;4.51;0
2;bunker;603.00;10.90;1957.00;0.89;0
2;bunker;830.00;10.20;1970.00;3.91;0
2;bunker;919.00;9.80;1929.00;5.11;0
2;bunker;938.00;10.10;1881.00;2.96;0
2;bunker;772.00;9.80;1989.00;5.98;0
2;bunker;930.00;9.90;2014.00;2.36;0
2;bunker;957.00;9.90;2030.00;5.02;0
2;bunker;973.00;10.30;2027.00;1.40;0
2;bunker;667.00;10.60;1951.00;4.42;0
2;bunker;962.00;10.00;2010.00;5.63;0
2;bunker;754.00;10.20;1921.00;3.47;0
2;bunker;929.00;9.75;1942.00;6.13;0
2;bunker;798.00;9.80;2033.00;1.41;0
2;bunker;841.00;10.28;1947.00;4.07;0
2;bunker;653.00;10.40;2012.00;1.92;0
2;bunker;628.00;10.80;2020.00;4.58;0
2;bunker;588.00;10.40;2013.00;6.14;0
2;bunker;874.00;10.40;2033.00;3.98;0
2;bunker;649.00;10.20;2042.00;5.18;0
2;bunker;716.00;10.00;1959.00;1.92;0
2;bunker;616.00;11.10;1942.00;4.59;0
2;bunker;675.00;10.40;1972.00;2.43;0
2;bunker;917.00;10.93;1863.00;3.63;0
2;bunker;577.00;10.82;1886.00;0.36;0
2;bunker;634.00;10.40;2040.00;3.03;0
2;bunker;862.00;10.50;1984.00;5.69;0
2;bunker;701.00;9.78;2019.00;3.54;0
2;bunker;880.00;10.40;1917.00;5.10;0
2;bunker;569.00;10.90;1908.00;1.48;0
2;bunker;540.00;10.45;1967.00;4.14;0
2;bunker;656.00;10.70;1990.00;1.98;0
2;bunker;667.00;10.10;2041.00;2.08;0
2;bunker;777.00;10.70;1945.00;6.21;0
2;bunker;694.00;10.00;2046.00;2.59;0
2;bunker;651.00;10.70;1959.00;4.15;0
2;bunker;714.00;9.80;2037.00;0.53;0
2;bunker;806.00;10.05;1980.00;4.65;0
2;bunker;714.00;9.80;2040.00;1.03;0
2;bunker;726.00;9.70;2013.00;2.59;0
2;bunker;795.00;9.73;2040.00;0.43;0
2;bunker;808.00;10.05;2045.00;3.10;0
2;bunker;830.00;10.20;2042.00;5.76;0
2;bunker;878.00;10.30;2038.00;1.04;0
2;bunker;894.00;10.00;2038.00;5.16;0
2;bunker;953.00;9.80;2043.00;0.09;0
2;bunker;683.00;10.07;2034.00;4.21;0
2;bunker;902.00;9.90;2031.00;5.77;0
2;bunker;606.00;10.50;2026.00;2.15;0
2;bunker;666.00;10.20;2027.00;6.27;0
2;bunker;832.00;9.98;2028.00;2.66;0
2;bunker;850.00;10.40;2031.00;4.22;0
2;bunker;692.00;9.90;2023.00;0.60;0
2;bunker;917.00;9.80;2022.00;4.72;0
2;bunker;651.00;10.35;2024.00;4.82;0
2;bunker;801.00;9.80;2026.00;2.66;0
2;bunker;959.00;9.95;2025.00;5.33;0
2;bunker;599.00;10.40;2025.00;3.17;0
2;bunker;659.00;10.40;2013.00;3.27;0
2;bunker;862.00;10.60;2018.00;1.11;0
2;bunker;881.00;10.25;2020.00;5.23;0
2;bunker;689.00;9.98;2020.00;0.15;0
2;bunker;562.00;10.38;2002.00;3.17;0
2;bunker;571.00;10.30;2009.00;5.84;0
2;bunker;614.00;10.90;2005.00;2.22;0
2;bunker;809.00;9.80;2001.00;4.88;0
2;bunker;762.00;9.80;1990.00;1.61;0
2;bunker;865.00;10.70;1998.00;2.82;0
2;bunker;799.00;9.90;1988.00;0.67;0
2;bunker;826.00;10.10;1992.00;2.22;0
2;bunker;573.00;10.60;2000.00;4.89;0
2;bunker;922.00;9.90;1992.00;2.73;0
2;bunker;546.00;10.53;1985.00;5.39;0
2;bunker;830.00;10.18;1984.00;2.12;0
2;bunker;895.00;10.40;1982.00;3.34;0
2;bunker;615.00;10.90;1980.00;1.17;0
2;bunker;926.00;9.95;1979.00;3.84;0
2;bunker;765.00;10.10;1975.00;5.40;0
2;bunker;712.00;10.00;1980.00;1.78;0
2;bunker;800.00;10.25;1972.00;5.91;0
2;bunker;864.00;10.40;1969.00;0.83;0
2;bunker;754.00;10.18;1970.00;3.85;0
2;bunker;628.00;10.68;1960.00;1.68;0
2;bunker;790.00;10.32;1960.00;2.89;0
2;bunker;757.00;10.40;1948.00;5.91;0
2;bunker;800.00;10.30;1958.00;2.29;0
2;bunker;951.00;10.10;1945.00;4.96;0
2;bunker;665.00;10.57;1948.00;1.34;0
2;bunker;678.00;10.40;1958.00;4.35;0
2;bunker;704.00;10.10;1947.00;5.56;0
2;bunker;785.00;10.50;1956.00;3.40;0
2;bunker;857.00;10.40;1953.00;6.07;0
2;bunker;544.00;10.35;1951.00;2.80;0
2;bunker;742.00;10.20;1952.00;5.47;0
2;bunker;734.00;10.20;1943.00;1.85;0
2;bunker;603.00;11.10;1944.00;5.97;0
2;bunker;653.00;10.70;1937.00;6.07;0
2;bunker;753.00;10.20;1933.00;3.91;0
2;bunker;680.00;10.50;1937.00;0.30;0
2;bunker;568.00;10.70;1942.00;1.85;0
2;bunker;782.00;10.80;1935.00;4.52;0
2;bunker;634.00;10.80;1922.00;2.36;0
2;bunker;645.00;10.53;1920.00;3.56;0
2;bunker;727.00;10.00;1926.00;0.30;0
2;bunker;613.00;11.20;1922.00;4.42;0
2;bunker;521.00;10.00;1918.00;5.63;0
2;bunker;715.00;10.10;1922.00;3.47;0
2;bunker;615.00;11.12;1923.00;5.03;0
2;bunker;829.00;10.70;1926.00;2.87;0
2;bunker;592.00;11.20;1913.00;4.08;0
2;bunker;957.00;10.23;1914.00;1.92;0
2;bunker;870.00;10.85;1903.00;3.47;0
2;bunker;628.00;10.62;1911.00;6.14;0
2;bunker;660.00;10.30;1915.00;2.52;0
2;bunker;672.00;10.20;1906.00;0.36;0
2;bunker;898.00;10.40;1909.00;0.46;0
2;bunker;698.00;10.15;1909.00;4.59;0
2;bunker;741.00;10.10;1912.00;2.43;0
2;bunker;755.00;10.30;1907.00;2.53;0
2;bunker;749.00;10.38;1900.00;0.36;0
2;bunker;544.00;10.00;1880.00;3.03;0
2;bunker;908.00;10.60;1883.00;5.70;0
2;bunker;931.00;10.80;1865.00;0.97;0
2;bunker;921.00;11.05;1853.00;5.10;0
2;anti_air_building;609.00;11.00;1969.00;1.48;0
2;anti_air_building;942.00;10.00;1936.00;4.14;0
2;anti_air_building;938.00;10.10;1905.00;5.71;0
2;synthetic_refinery;561.00;10.25;1882.00;3.54;0
2;fuel_silo;887.00;10.10;2025.00;6.21;0
2;rocket_site;592.00;10.70;2000.00;5.60;0
2;nuclear_reactor;532.00;10.10;1909.00;0.53;0
3;arms_factory;998.00;10.23;1904.00;4.88;0
3;arms_factory;1055.00;9.85;1929.00;2.71;0
3;arms_factory;1125.00;9.90;1954.00;5.38;0
3;arms_factory;1276.00;9.90;2033.00;1.76;0
3;arms_factory;986.00;10.50;2045.00;3.32;0
3;arms_factory;1289.00;10.20;1879.00;1.16;0
3;industrial_complex;1284.00;10.30;1866.00;2.37;0
3;industrial_complex;1179.00;10.20;1859.00;0.21;0
3;industrial_complex;1228.00;9.80;1978.00;1.77;0
3;industrial_complex;1329.00;9.90;1944.00;4.43;0
3;industrial_complex;1382.00;10.30;1869.00;2.27;0
3;industrial_complex;1202.00;9.88;1898.00;4.94;0
3;air_base;986.00;10.53;2036.00;0.21;0
3;supply_node;1008.00;10.10;2017.00;2.66;0
3;supply_node;1245.00;9.88;1958.00;5.25;0
3;supply_node;1280.00;9.80;1931.00;1.90;0
3;supply_node;1321.00;9.80;2022.00;4.83;0
3;supply_node;1101.00;10.40;1996.00;1.13;0
3;supply_node;1011.00;10.40;1987.00;4.07;0
3;supply_node;1244.00;9.75;1986.00;5.55;0
3;supply_node;1116.00;10.40;2022.00;3.30;0
3;supply_node;1054.00;10.43;1855.00;4.78;0
3;supply_node;1259.00;9.75;1931.00;1.44;0
3;supply_node;1070.00;10.18;1909.00;5.48;0
3;supply_node;1218.00;9.80;1915.00;0.67;0
3;supply_node;1124.00;10.20;2041.00;3.61;0
3;supply_node;1099.00;10.25;1939.00;6.20;0
3;supply_node;1180.00;9.73;1894.00;2.85;0
3;supply_node;964.00;10.32;1933.00;5.78;0
3;supply_node;1219.00;9.90;2009.00;2.09;0
3;supply_node;1360.00;10.05;1868.00;5.02;0
3;supply_node;1226.00;9.85;1957.00;0.21;0
3;supply_node;1169.00;9.78;2032.00;3.15;0
3;supply_node;1196.00;9.80;1921.00;0.91;0
3;supply_node;1210.00;9.80;1950.00;2.39;0
3;supply_node;1305.00;9.85;1989.00;5.32;0
3;supply_node;1028.00;9.88;2009.00;1.62;0
3;supply_node;1416.00;9.98;1935.00;4.56;0
3;supply_node;1168.00;9.70;1949.00;1.21;0
3;supply_node;1164.00;10.60;1859.00;3.80;0
3;supply_node;1282.00;10.00;2000.00;0.45;0
3;supply_node;1050.00;9.95;2006.00;1.93;0
3;supply_node;1126.00;10.60;1888.00;5.97;0
3;supply_node;1205.00;10.00;1999.00;2.62;0
3;supply_node;1092.00;10.40;1865.00;4.10;0
3;supply_node;1048.00;10.30;1969.00;1.86;0
3;supply_node;997.00;10.40;1933.00;3.34;0
3;supply_node;1181.00;9.70;1933.00;6.27;0
3;supply_node;1198.00;10.00;2035.00;4.03;0
3;supply_node;1290.00;9.95;1914.00;5.51;0
3;supply_node;1089.00;10.30;1920.00;2.16;0
3;supply_node;1348.00;9.90;1931.00;4.74;0
3;supply_node;1077.00;10.10;2030.00;1.40;0
3;supply_node;1289.00;9.90;1960.00;2.88;0
3;supply_node;1151.00;9.82;1904.00;0.63;0
3;supply_node;1145.00;10.00;2010.00;3.57;0
3;supply_node;1179.00;9.95;2043.00;5.05;0
3;supply_node;1126.00;10.15;1998.00;2.81;0
3;supply_node;1420.00;10.15;1888.00;4.29;0
3;supply_node;1160.00;9.80;1999.00;0.94;0
3;supply_node;1044.00;10.57;1864.00;4.98;0
3;supply_node;1177.00;9.80;1996.00;0.18;0
3;supply_node;1063.00;10.40;1949.00;3.11;0
3;supply_node;1323.00;9.80;1911.00;5.70;0
3;supply_node;1066.00;10.40;1873.00;2.35;0
3;supply_node;1131.00;10.00;2031.00;5.28;0
3;supply_node;1027.00;9.75;2033.00;1.58;0
3;supply_node;1045.00;10.50;1884.00;4.52;0
3;supply_node;1293.00;9.90;1980.00;6.00;0
3;supply_node;1403.00;10.20;1905.00;3.76;0
3;supply_node;1254.00;10.00;2016.00;0.41;0
3;supply_node;1337.00;9.90;1948.00;1.89;0
3;supply_node;1070.00;10.40;1971.00;5.93;0
3;supply_node;980.00;10.60;1976.00;1.12;0
3;supply_node;987.00;10.55;2039.00;4.06;0
3;supply_node;975.00;9.73;1875.00;1.82;0
3;supply_node;1019.00;9.95;1916.00;3.30;0
3;supply_node;1149.00;9.80;1925.00;6.23;0
3;supply_node;1190.00;9.82;1861.00;2.54;0
3;supply_node;1129.00;9.82;1954.00;5.47;0
3;supply_node;1142.00;10.60;1874.00;2.12;0
3;supply_node;1085.00;10.20;2041.00;4.71;0
3;supply_node;1375.00;10.00;1879.00;1.36;0
3;supply_node;1284.00;10.10;1884.00;2.84;0
3;supply_node;1079.00;10.50;1888.00;0.60;0
3;supply_node;1090.00;10.50;1904.00;2.07;0
3;supply_node;1229.00;9.80;1976.00;5.01;0
3;supply_node;997.00;10.23;1912.00;2.77;0
3;supply_node;1235.00;10.10;2028.00;4.25;0
3;supply_node;1200.00;9.80;1889.00;0.90;0
3;supply_node;1268.00;9.80;2032.00;3.49;0
3;supply_node;1330.00;9.80;1887.00;0.14;0
3;supply_node;1260.00;9.98;1998.00;3.07;0
3;supply_node;1017.00;10.10;1954.00;5.66;0
3;supply_node;1290.00;10.30;1865.00;2.31;0
3;supply_node;1394.00;9.80;1941.00;3.79;0
3;supply_node;1262.00;10.00;1888.00;0.44;0
3;supply_node;1051.00;10.30;1988.00;4.49;0
3;supply_node;1054.00;9.85;1923.00;5.96;0
3;supply_node;1261.00;9.95;1967.00;2.61;0
3;supply_node;1183.00;9.80;1911.00;5.20;0
3;supply_node;1008.00;10.23;1880.00;1.85;0
3;supply_node;1308.00;9.98;1872.00;4.79;0
3;supply_node;1002.00;10.10;1965.00;1.09;0
3;supply_node;1399.00;10.35;1875.00;4.02;0
3;supply_node;1106.00;10.12;1962.00;5.50;0
3;supply_node;1115.00;10.03;1941.00;3.26;0
3;supply_node;1305.00;9.80;1913.00;6.20;0
3;supply_node;986.00;10.50;2017.00;1.39;0
3;supply_node;977.00;10.20;1952.00;5.43;0
3;supply_node;1210.00;9.70;1868.00;0.63;0
3;supply_node;1113.00;10.40;1983.00;3.56;0
3;supply_node;1039.00;10.00;1951.00;1.33;0
3;supply_node;1195.00;9.80;1957.00;2.80;0
3;supply_node;1322.00;9.82;1980.00;5.74;0
3;supply_node;1403.00;9.90;1927.00;2.04;0
3;supply_node;1026.00;10.40;1852.00;4.98;0
3;supply_node;1148.00;9.73;1955.00;0.17;0
3;supply_node;1187.00;9.90;2014.00;4.21;0
3;supply_node;1032.00;10.15;1904.00;0.86;0
3;supply_node;1033.00;10.20;1990.00;2.34;0
3;supply_node;1294.00;9.80;2035.00;0.10;0
3;supply_node;1180.00;9.75;1962.00;1.58;0
3;supply_node;1255.00;9.80;1909.00;4.51;0
3;supply_node;1166.00;9.70;1924.00;2.27;0
3;supply_node;1228.00;10.12;2041.00;3.75;0
3;supply_node;1026.00;10.50;1870.00;0.40;0
3;supply_node;1316.00;9.90;1941.00;2.99;0
3;supply_node;1361.00;10.00;1909.00;5.93;0
3;supply_node;1343.00;9.82;2040.00;2.58;0
3;supply_node;991.00;9.90;1883.00;5.16;0
3;supply_node;967.00;10.20;1961.00;1.82;0
3;supply_node;973.00;10.30;1918.00;3.29;0
3;supply_node;1087.00;10.40;1959.00;1.05;0
3;supply_node;1241.00;9.80;1938.00;3.98;0
3;supply_node;995.00;10.20;1999.00;5.47;0
3;supply_node;1102.00;10.50;2030.00;3.22;0
3;supply_node;1218.00;9.80;1895.00;4.70;0
3;supply_node;1140.00;10.80;1859.00;1.35;0
3;supply_node;1171.00;9.82;1876.00;5.40;0
3;supply_node;1324.00;10.05;1868.00;0.59;0
3;supply_node;1073.00;9.90;1929.00;3.52;0
3;supply_node;1108.00;10.70;1896.00;6.11;0
3;supply_node;1110.00;10.03;1917.00;2.76;0
3;supply_node;1109.00;10.50;1868.00;5.70;0
3;supply_node;1154.00;9.70;1980.00;2.00;0
3;supply_node;1380.00;9.93;1903.00;4.94;0
3;supply_node;1265.00;9.98;1949.00;0.13;0
3;supply_node;1236.00;9.80;1922.00;4.17;0
3;supply_node;1143.00;9.73;1991.00;5.65;0
3;supply_node;1386.00;9.90;1919.00;2.31;0
3;supply_node;1321.00;9.85;1954.00;0.06;0
3;supply_node;1155.00;10.18;1884.00;1.54;0
3;supply_node;1069.00;10.35;1990.00;4.47;0
3;supply_node;1241.00;9.90;1881.00;0.78;0
3;supply_node;1214.00;10.18;2026.00;3.71;0
3;supply_node;1252.00;9.78;2038.00;0.36;0
3;supply_node;1298.00;9.80;1894.00;1.85;0
3;supply_node;1098.00;10.50;2015.00;5.89;0
3;supply_node;966.00;9.98;1892.00;1.08;0
3;supply_node;1003.00;10.20;1863.00;4.01;0
3;supply_node;1271.00;10.40;1869.00;1.78;0
3;supply_node;1105.00;10.40;2042.00;3.25;0
3;supply_node;1310.00;9.80;2037.00;6.19;0
3;supply_node;1052.00;9.90;2033.00;2.49;0
3;supply_node;1049.00;10.15;1906.00;5.43;0
3;supply_node;1345.00;9.80;1898.00;2.08;0
3;supply_node;1298.00;10.07;1936.00;4.66;0
3;supply_node;1036.00;9.70;1922.00;1.31;0
3;supply_node;1092.00;10.40;1981.00;2.80;0
3;supply_node;1222.00;9.90;1992.00;0.55;0
3;supply_node;1010.00;10.25;1898.00;3.49;0
3;supply_node;1365.00;9.80;1926.00;4.97;0
3;supply_node;1275.00;10.20;1986.00;2.73;0
3;supply_node;1010.00;10.00;2040.00;4.20;0
3;supply_node;1391.00;10.20;1888.00;0.85;0
3;supply_node;1253.00;10.20;1869.00;3.44;0
3;supply_node;1035.00;9.90;2043.00;0.09;0
3;supply_node;1060.00;10.00;2043.00;3.03;0
3;supply_node;1141.00;9.85;2043.00;5.61;0
3;supply_node;1210.00;10.20;2042.00;2.27;0
3;supply_node;1276.00;9.80;2043.00;3.74;0
3;supply_node;1323.00;9.80;2042.00;1.50;0
3;supply_node;1146.00;9.75;2032.00;4.44;0
3;supply_node;1185.00;9.82;2032.00;5.92;0
3;supply_node;999.00;10.30;2029.00;3.68;0
3;supply_node;1336.00;9.80;2026.00;5.15;0
3;supply_node;1283.00;9.85;2024.00;1.80;0
3;supply_node;1158.00;9.80;2021.00;5.85;0
3;supply_node;1306.00;9.78;2022.00;1.04;0
3;supply_node;1066.00;9.85;2015.00;3.98;0
3;supply_node;1131.00;10.05;2015.00;0.28;0
3;supply_node;1083.00;10.30;2014.00;3.22;0
3;supply_node;1270.00;9.85;2014.00;6.15;0
3;supply_node;1172.00;9.70;2013.00;2.45;0
3;supply_node;1201.00;10.00;2014.00;5.39;0
3;supply_node;1234.00;9.90;2012.00;0.58;0
3;supply_node;1295.00;9.82;2004.00;4.62;0
3;supply_node;1113.00;10.40;2006.00;1.28;0
3;supply_node;1014.00;10.12;2003.00;2.76;0
3;supply_node;1080.00;10.20;2000.00;0.52;0
3;supply_node;1242.00;9.90;2000.00;1.99;0
3;supply_node;978.00;10.25;1995.00;4.93;0
3;supply_node;1192.00;9.82;1992.00;2.69;0
3;supply_node;996.00;10.40;1981.00;4.17;0
3;supply_node;1130.00;9.98;1982.00;0.82;0
3;supply_node;1205.00;10.00;1980.00;3.41;0
3;supply_node;1258.00;9.90;1982.00;0.06;0
3;supply_node;1170.00;9.75;1982.00;1.53;0
3;supply_node;1022.00;10.28;1977.00;5.57;0
3;supply_node;1186.00;9.70;1977.00;2.23;0
3;supply_node;1312.00;9.80;1977.00;3.71;0
3;supply_node;962.00;10.20;1974.00;1.46;0
3;supply_node;1141.00;9.80;1970.00;2.94;0
3;supply_node;1213.00;9.90;1969.00;5.88;0
3;supply_node;1277.00;10.20;1969.00;3.64;0
3;supply_node;1121.00;10.05;1968.00;5.11;0
3;supply_node;1163.00;9.75;1966.00;1.77;0
3;supply_node;1030.00;10.10;1966.00;4.35;0
3;supply_node;1304.00;9.90;1953.00;1.01;0
3;supply_node;1407.00;9.80;1949.00;3.94;0
3;supply_node;994.00;10.20;1952.00;5.42;0
3;supply_node;1281.00;10.00;1947.00;3.18;0
3;supply_node;1080.00;10.30;1945.00;4.66;0
3;supply_node;1139.00;9.70;1939.00;1.31;0
3;supply_node;1156.00;9.75;1940.00;5.35;0
3;supply_node;1028.00;10.03;1939.00;0.55;0
3;supply_node;1049.00;9.90;1940.00;3.48;0
3;supply_node;1196.00;9.80;1940.00;6.06;0
3;supply_node;1224.00;9.80;1939.00;2.72;0
